user_id,book_id,rating,timestamp
699,1033,3,1447410961
699,1034,3,1447411191
699,1035,5,1526207561
699,1036,5,1447574669
699,1037,3,1446571650
699,1038,3,1526207433
699,1039,3,1526208332
699,1040,4,1447580030
699,1041,3,1526207526
699,1042,2,1526207048
699,1043,2,1526207520
699,1044,3,1526207286
699,1045,3,1526207743
699,1046,3,1526206975
699,1047,3,1526207238
699,1048,3,1526208235
699,1049,5,1447411716
699,1050,5,1446773905
215,1051,3,1526207094
699,1052,4,1526206951
698,1053,4,1526207490
698,1054,1,1448000401
698,1055,4,1526207040
698,1056,5,1526207354
698,1057,4,1526207260
698,1058,3,1526207037
698,1059,4,1526207029
698,1060,4,1526207948
698,1061,3,1526207391
698,1062,5,1526207403
698,1063,4,1526206858
698,1064,3,1526207987
698,1065,4,1466024376
698,1066,4,1526207741
698,1067,3,1526208164
698,1068,5,1526207290
698,1069,4,1526206856
698,1070,5,1526207463
698,1071,2,1526207523
698,1072,5,1526206894
698,1073,4,1526207543
698,1074,3,1526206935
698,1075,5,1526208027
698,1076,4,1526208204
698,1077,3,1526208038
349,1078,5,1526207357
349,1079,5,1526207809
349,1080,3,1526206853
349,1081,5,1526206867
349,1082,3,1526206897
698,1083,4,1526207365
698,1084,3,1526206863
698,1085,5,1526206998
698,1086,3,1526207575
698,1087,4,1526207610
698,1088,3,1526207514
698,1089,1,1526208221
698,1090,5,1526208125
579,1091,4,1526207760
412,1092,5,1526208041
698,1093,5,1526207082
698,1094,4,1526207151
698,1095,4,1526206993
698,1096,4,1526207164
698,1097,4,1526207493
698,1098,3,1526207135
698,1099,3,1526208082
698,1100,3,1526208157
691,1101,4,1526207168
239,1102,5,1526208173
239,1103,3,1526208068
639,1104,4,1526207160
698,1105,3,1526207359
698,1106,5,1526207351
698,1107,4,1489498472
698,1108,4,1467360688
698,1109,5,1467360753
698,1110,4,1467360453
698,1111,5,1467360286
338,1112,5,1467360466
338,1113,4,1467360748
338,1114,3,1467360288
349,1115,4,1467360730
349,1116,5,1467360283
349,1117,2,1467360422
349,1118,4,1467360494
349,1119,3,1467360423
349,1120,4,1467360756
349,1121,5,1467360760
349,1122,4,1484929568
349,1123,5,1467360763
349,1124,5,1467360729
349,1125,5,1467360785
349,1126,3,1467360438
349,1127,5,1467360420
349,1128,4,1467360456
349,1129,5,1467360745
349,1130,4,1467360508
349,1131,3,1467360419
349,1132,5,1467360772
349,1133,3,1467360481
349,1134,4,1467360778
494,1135,5,1467360720
647,1136,3,1467567463
698,1137,4,1467567449
698,1138,3,1467360741
698,1139,2,1467360714
688,1140,5,829322340
688,1141,4,829322340
688,1142,2,829322340
688,1143,4,829322340
688,1144,4,829322340
688,1145,4,829322340
688,1146,4,829322340
688,1147,4,832003811
688,1148,4,832003891
688,1149,4,829322340
688,1150,5,829322340
688,1151,5,832003609
688,1152,4,832003644
688,1153,4,832003891
488,1154,3,832003700
488,1155,3,832003678
488,1156,4,832003754
651,1157,3,832003755
428,1158,4,832003701
428,1159,4,832003700
428,1160,4,832003845
428,1161,4,832003754
428,1162,4,832003609
428,1163,4,832003678
428,1164,4,832003891
428,1165,4,832003644
428,1166,4,832003678
428,1167,4,832003644
428,1168,4,832003644
428,1169,4,832003609
428,1170,5,832003845
428,1171,3,832003891
428,1172,5,832003700
428,1173,2,832003609
428,1174,4,1042838964
428,1175,2,1042839636
428,1176,2,1042838877
428,1177,4,1042840602
428,1178,4,1042838912
428,1179,5,1042838912
428,1180,4,1042841018
428,1181,5,1042840657
428,1182,5,1042839865
555,1183,3,1042840111
239,1184,5,1042840740
239,1185,5,1042840302
239,1186,4,1042838964
239,1187,4,1042839569
239,1188,5,1042840657
239,1189,5,1042839665
239,1190,5,1042840884
239,1191,5,1042839907
239,1192,4,1042841018
239,1193,3,1042840477
239,1194,4,1042838935
239,1195,4,1042840566
239,1196,2,1042840682
239,1197,3,1042838877
239,1198,4,1042840227
239,1199,4,1042840183
564,1200,3,1042840770
239,1201,4,1042839665
239,1202,2,1042841018
239,1203,5,1042838877
564,1204,3,1042841603
564,1205,3,1042840627
643,1206,3,1042840602
643,1207,5,1042841746
669,1208,3,1042841603
669,1209,4,1042841504
669,1210,3,1042841603
669,1211,2,1042840682
669,1212,3,1042841626
643,1213,3,1042839946
643,1214,5,1042841746
643,1215,2,1042841782
486,1216,4,1042841746
486,1217,5,1042841559
698,1218,4,1042838935
639,1219,5,1042841603
663,1220,3,1042841689
663,1221,4,1042839833
663,1222,4,1042841662
663,1223,3,1042839597
663,1224,3,1042841689
663,1225,2,1042841603
663,1226,2,1042841782
663,1227,4,1042840627
663,1228,5,1042841085
663,1229,5,1042838912
663,1230,4,1042839273
663,1231,3,1042839719
663,1232,4,1042840682
663,1233,3,1042841663
663,1234,4,1042841085
663,1235,4,1042839273
663,1236,1,1042841716
322,1237,3,1042839079
706,1238,5,1042839079
706,1239,5,1042839079
706,1240,4,1042841085
706,1241,3,1042839211
706,1242,3,1042840264
706,1243,3,1042839796
706,1244,4,1042840085
706,1245,3,1042840085
706,1246,4,1042839780
199,1247,4,1042839780
590,1248,3,1042840859
412,1249,4,1042840352
412,1250,4,841108665
412,1251,3,841108045
412,1252,5,841109326
412,1253,5,841108751
412,1254,4,841109921
702,1255,4,841107538
702,1256,3,841108589
702,1257,5,841108623
702,1258,3,841107643
702,1259,2,841107487
702,1260,2,841143673
702,1261,3,841107584
552,1262,3,841108914
552,1263,5,841107393
552,1264,4,841107584
552,1265,4,841109666
552,1266,3,841108564
552,1267,4,841151480
552,1268,4,842224863
428,1269,4,841106621
643,1270,4,841109220
663,1271,1,841142066
663,1272,3,841109781
663,1273,3,841106309
663,1274,2,841108346
663,1275,3,841106402
663,1276,3,841109988
663,1277,4,841106509
663,1278,4,841108799
663,1279,4,841106402
663,1280,3,841108509
663,1281,4,841107989
663,1282,4,841109499
663,1283,1,841109119
663,1284,3,841108967
663,1285,4,841108665
663,1286,3,841108877
663,1287,3,841106453
663,1288,3,841109953
663,1289,4,841108410
663,1290,4,841108799
663,1291,1,842793725
663,1292,3,841108346
663,1293,3,841106550
663,1294,3,841108509
663,1295,3,841107725
663,1296,4,841108751
663,1297,4,841108711
663,1298,4,841275803
663,1299,3,841106621
663,1300,4,841189922
663,2000,4,841106309
663,2001,4,841107487
663,2005,4,841108045
663,2007,1,841106509
663,2009,2,841109187
663,2010,3,841106509
643,2011,2,841106402
349,2014,3,841141700
349,2015,3,842744202
349,2017,4,841108835
349,2018,5,841106402
349,2019,3,841108564
349,2021,5,841109755
349,2023,4,841108665
349,2025,5,841106550
349,2026,4,841107725
349,2028,3,841109369
349,2029,5,841107487
349,2032,4,841151436
710,2034,4,841107487
710,2038,4,841108711
710,2041,4,841109144
349,2043,5,841107538
710,2044,4,841106309
710,2045,1,841109258
710,2047,1,841107393
710,2049,1,841143258
349,2051,3,841107989
349,2055,3,841141958
349,2056,4,841107725
710,2057,2,841108301
349,2059,4,841106621
710,2060,4,841106453
710,2061,3,841108346
349,2062,5,841109063
710,2063,3,841106621
349,2064,4,841109838
710,2066,4,841108711
710,2068,3,841143195
710,2069,3,841107538
710,2070,5,841275346
710,2071,3,841109326
349,2074,4,841142032
710,2077,3,841109953
710,2078,4,841107643
710,2079,4,841275665
349,2083,4,841109643
349,2084,3,841141448
710,2085,5,841109119
349,2086,3,841109119
349,2087,4,841108509
349,2088,3,841107923
349,2089,5,841108564
349,2090,4,841107584
710,2091,3,841107643
710,2092,4,841106402
710,2094,3,841107487
349,2095,4,841107357
710,2100,4,841106309
349,2101,4,841106453
663,2102,3,841107643
349,2104,2,841616485
663,2105,4,844079136
663,2109,4,841142066
349,2111,3,841441442
349,2114,4,841108877
663,2115,1,841142141
663,2116,5,841109615
663,2118,4,841189685
349,2119,4,841189749
663,2120,3,841152134
710,2121,4,841152033
349,2122,4,841152071
349,2123,4,841151934
349,2124,3,841152033
349,2125,4,841152104
710,2126,4,1175330162
349,2128,4,1175329878
710,2129,4,1175330211
349,2130,4,1175329490
710,2132,3,1175329437
710,2133,3,1175330118
349,2136,4,1175329527
710,2139,4,1175330162
349,2140,4,1175329865
349,2141,3,1175329957
349,2143,4,1175330233
710,2144,4,1175329520
349,2145,4,1175330185
349,2147,4,1175329574
349,2151,3,1175330137
349,2152,5,1175330077
349,2154,4,1175330124
349,2155,4,1175329843
349,2156,5,1175329966
349,2160,4,1175329928
349,2163,3,1175329680
349,2166,3,1175329986
349,2167,3,1175329457
349,2172,3,1175330156
710,2174,3,1175329510
710,2179,4,1175329501
710,2180,3,1175329589
710,2184,3,1175330041
710,2185,4,1175330145
710,2188,3,1175330177
710,2189,4,1175329840
710,2190,4,1175329831
710,2192,3,1175329962
710,2193,3,1175329720
710,2194,4,1175330045
710,2196,4,1175329983
710,2197,3,1175330135
710,2201,4,1175330180
710,2203,4,1175329579
710,2210,4,1175329835
710,2212,5,1175329445
710,2213,3,1175329902
626,2214,2,1175330140
663,2215,4,1175329624
663,2216,5,1175329735
710,2217,3,1175330195
710,2218,3,1175330106
710,2220,3,1175330071
663,2222,4,1175329885
663,2223,3,1175330026
663,3000,4,1175330121
710,3001,3,1517441319
710,3002,2,1518640768
663,3003,5,1518640854
663,3004,5,1516153818
663,3005,5,1516153474
663,3006,5,1518640791
663,3007,5,1518640926
663,3008,5,1518640683
663,3009,5,1516155003
663,3010,5,1516154589
663,3011,5,1518640862
710,3012,2,1518640918
663,3013,4,1518640631
663,3014,4,1518640870
663,3015,5,1516140793
710,3016,4,1518661552
712,3017,5,1517441305
712,3018,3,1516140723
712,3019,5,1516156095
712,3020,5,1518661412
712,3021,5,1518640830
712,3022,5,1516156189
712,3023,5,1516140707
712,3024,5,1518661479
712,3025,3,1516154072
712,3026,5,1516156379
712,3027,5,1518640859
712,3028,5,1518640784
712,3029,5,1518640907
712,3030,5,1517441262
712,3031,4,1517441192
712,3032,5,1518661672
712,3033,4,1516140654
712,3034,5,1518640833
712,3035,5,1516153967
712,3036,5,1516155000
712,3037,5,1516153663
712,3038,4,1518661649
712,3039,4,1518640841
712,3040,3,1518640778
712,3041,5,1516156299
712,3042,5,1518903920
712,3043,4,1518902690
712,3044,5,1518640783
712,3045,5,1518640828
712,3046,5,1518640882
712,3047,5,1516155051
712,3048,5,1516140709
712,3049,5,1518903975
710,3050,3,1518640852
710,3051,4,1518640781
710,3052,4,1516156052
710,3053,5,1518903976
710,3054,3,1518661708
710,3055,3,1518902680
710,3056,3,1516154997
710,3057,4,1518640856
710,3058,3,1518812562
710,3059,3,1516156140
710,3060,3,1517441190
710,3061,3,1518640826
710,3062,1,1518640865
710,3063,3,1518661573
710,3064,3,1517440229
710,3065,3,1518661792
710,3066,3,1516156208
710,3067,3,1516468579
710,3068,3,1517441355
710,3069,3,1518640804
710,3070,4,1517441184
710,3071,3,1518903905
710,3072,4,1516140740
710,3073,4,1516156286
710,3074,4,1516156241
710,3075,3,1518640902
710,3076,4,1516156222
710,3077,3,1516156099
710,3078,3,1516468535
710,3079,3,1516153859
710,3080,3,1516140656
710,3081,1,1516153699
710,3082,3,1516155924
710,3083,3,1516140777
710,3084,3,1516156295
710,3085,3,1518903909
710,3086,2,1516154511
710,3087,3,1518903902
710,3088,3,1517441464
710,3089,3,1518904009
710,3090,3,1518902665
710,3091,2,1516140796
710,3092,2,1517441254
710,3093,1,1516140759
710,3094,3,1517441437
710,3095,2,1516153898
710,3096,3,1518903923
710,3097,3,1518902708
710,3098,1,1516151963
710,3099,4,1518903955
706,3100,5,1517695752
706,3101,3,1516156060
706,3102,3,1516156177
706,3103,4,1517441281
706,3104,3,1516153866
706,3105,4,1516143870
706,3106,3,1516153377
706,3107,3,1516143339
706,3108,5,1516140880
706,3109,5,1516156038
706,3110,3,1516140996
706,3111,5,1516141056
706,3112,3,1516144087
706,3113,4,1516143267
706,3114,3,1516141003
706,3115,4,1516144046
706,3116,4,1516143948
706,3117,3,1516144092
706,3118,4,1516143924
706,3119,3,1516143164
706,3120,2,1516143175
706,3121,3,1516143165
284,3122,4,1516140878
714,3123,3,1516144021
714,3124,5,1516144010
714,3125,3,1516141094
714,3126,2,1519415306
714,3127,1,1516141153
714,3128,5,1516141085
714,3129,3,1516140994
714,3130,4,1516143239
714,3131,5,1516144048
714,3132,4,1516152847
714,3133,3,1516141205
714,3134,5,1516141050
714,3135,5,1516144223
714,3136,4,1516153842
77,3137,4,1516151595
497,3138,4,1516143293
497,3139,4,1516140902
715,3140,4,1516141686
715,3141,5,1516151602
715,3142,5,1516154010
715,3143,5,1516141010
715,3144,4,1516141092
715,3145,3,1516140840
715,3146,3,1516140952
715,3147,5,1516151403
715,3148,3,1516141042
715,3149,4,1516141237
715,3150,5,1516140982
715,3151,5,1516141239
715,3152,3,1517441447
715,3153,5,1516152350
715,3154,4,1516143978
715,3155,5,1516141013
715,3156,5,1516143868
715,3157,4,1516141025
715,3158,4,1516141201
715,3159,3,1516140863
715,3160,4,1516140848
715,3161,2,1516141155
715,3162,4,1516140868
715,3163,4,1516153877
715,3164,3,1516140855
715,3165,3,1516141433
670,3166,5,1516152890
670,3167,4,1516140854
670,3168,4,1516141691
670,3169,5,1516141826
670,3170,4,1516141326
670,3171,4,1516140890
670,3172,4,1516144182
606,3173,5,1516152507
218,3174,4,1516140860
716,3175,5,1516140766
716,3176,4,1516144003
716,3177,5,1516141007
716,3178,3,1516152705
716,3179,3,1518640673
716,3180,5,1516141186
716,3181,4,1516153070
716,3182,4,1516141264
716,3183,3,1516141121
716,3184,4,1516141300
716,3185,4,1516141116
716,3186,4,1516143170
716,3187,3,1516153658
716,3188,4,1516151924
716,3189,4,1516141463
716,3190,4,1516140866
716,3191,3,1516141015
446,3192,3,1516468531
446,3193,4,1516151650
446,3194,5,1516141181
446,3195,3,1516144177
446,3196,4,1516141123
446,3197,4,1516141165
446,3198,4,1516141385
446,3199,3,1519415307
446,3200,3,1516140954
446,3201,3,1516140849
446,3202,4,1516151600
446,3203,4,1516143939
446,3204,4,1516140846
446,3205,4,1516144001
446,3206,3,1516141271
446,3207,3,1516141365
446,3208,3,1516141143
446,3209,4,1516155078
446,3210,3,1516140966
446,3211,3,1516140851
446,3212,5,1516141368
446,3213,5,1516141112
446,3214,4,1516156138
446,3215,4,1516141689
446,3216,3,1516141230
446,3217,4,1516143997
242,3218,4,1517440172
446,3219,3,1516140916
639,3220,4,1516141854
639,3221,3,1516223103
639,3222,5,1516141388
639,3223,5,1516143980
639,3224,4,1516141379
639,3225,4,1516141332
639,3226,5,1516140853
639,3227,3,1516141065
639,3228,4,1516140862
639,3229,4,1516144232
714,3230,1,1516143860
714,3231,5,1516140875
669,3232,3,1516223109
669,3233,3,1516143167
669,3234,3,1516141039
689,3235,3,1516141095
689,3236,4,1516151474
689,3237,2,1516141086
698,3238,2,1516141070
698,3239,4,1516141222
650,3240,5,1516152451
650,3241,5,1516141151
650,3242,4,1516141076
650,3243,4,1516141066
717,3244,3,1516140859
717,3245,5,1516141389
710,3246,3,1516143338
717,3247,4,1516141046
717,3248,5,1516141220
718,3249,4,1516141000
718,3250,3,1516141135
718,3251,4,1516152602
718,3252,4,1516141090
718,3253,4,1516140805
718,3254,4,1516153275
718,3255,4,1516152250
718,3256,2,1516143912
718,3257,5,1516155239
718,3258,5,1516140817
718,3259,3,1516140679
717,3260,4,1516141022
718,3261,4,1516152245
718,3262,3,1516152767
718,3263,5,1516140956
718,3264,4,1516141458
718,3265,5,1516152279
718,3266,5,1516143882
718,3267,3,1516141306
718,3268,5,1516151910
718,3269,5,1516152390
718,3270,4,1516140892
718,3271,4,1516141060
718,3272,5,1516152208
718,3273,5,1516152645
718,3274,5,1516154507
718,3275,5,1516151822
718,3276,5,1516143982
718,3277,3,1516153280
718,3278,1,1516151609
718,3279,4,1516141057
718,3280,3,1516151383
718,3281,4,1516151592
718,3282,5,1516141245
718,3283,3,1516141101
718,3284,5,1516140909
718,3285,5,1516151720
718,3286,5,1516141334
718,3287,3,1516143941
718,3288,4,1516154933
718,3289,3,1516151598
718,3290,5,1516143261
718,3291,4,1516152263
718,3292,4,1516144057
718,3293,5,1516153342
718,3294,3,1516153506
718,3295,5,1516223017
718,3296,5,1516140731
718,3297,5,1516152919
718,3298,3,1516143173
718,3299,4,1516141360
718,3300,4,1516151901
718,4000,4,1516152461
718,4001,4,1516223064
718,4002,5,1516141824
718,4003,5,1516152194
718,4004,4,1516140798
718,4005,3,1516144014
718,4006,4,1516141425
718,4007,3,1519339003
718,4008,4,1516141088
718,4009,3,1516144007
718,4010,1,1516140807
718,4011,4,1516141114
718,4012,4,1516152382
718,4013,3,1519339020
718,4014,4,1516141317
718,4015,4,1516141835
718,4016,4,1516143242
718,4017,4,1516151866
718,4018,4,1516141857
718,4019,4,1516140675
718,4020,3,1516141002
718,4021,4,1516152883
718,4022,3,1519339026
718,4023,5,1516152641
718,4024,4,1516153607
718,4025,4,1519339024
718,4026,4,1516152241
718,4027,5,1516143236
699,4028,3,1516141158
699,4029,3,1516141286
699,4030,3,1516152430
699,4031,3,1516144069
699,4032,3,1517441450
699,4033,5,1516152505
699,4034,4,1516140842
699,4035,3,1516141157
699,4036,3,1516151566
699,4037,3,1518812619
699,4038,5,1516152478
699,4039,4,1516140680
699,4040,3,1516152760
699,4041,3,1516151558
699,4042,4,1516141029
699,4043,3,1516140737
699,4044,4,1516141234
699,4045,2,1516141430
699,4046,3,1516141362
699,4047,2,1516141215
699,4048,4,1516141146
699,4049,4,1516152711
699,4050,4,1516153844
699,4051,3,1517441208
699,4052,4,1516151658
699,4053,5,1516141421
699,4054,4,1516153863
699,4055,3,1516140705
699,4056,3,1516152703
699,4057,3,1516143943
699,4058,2,1516153969
718,4059,4,1516143910
699,4060,5,1516152300
699,4061,4,1516152206
699,4062,3,1517441446
699,4063,4,1516152447
699,4064,4,1516151398
699,4065,4,1516141349
699,4066,3,1519339011
699,4067,5,1516143172
332,4068,3,1516141304
699,4069,4,1516139571
699,4070,4,1516140914
332,4071,3,1516141323
332,4072,3,1516152357
332,4073,3,1516140986
699,4074,3,1516151622
699,4075,5,1518640625
699,4076,4,1516154940
412,4077,5,1516144107
587,4078,5,1516152698
702,4079,3,1516140991
702,4080,3,1516152773
702,4081,2,1516141888
702,4082,4,1516152757
702,4083,2,1516141802
684,4084,5,1516140751
68,4085,2,1516140967
68,4086,2,1516152801
68,4087,4,1516156122
122,4088,1,1516152401
122,4089,2,1516143203
122,4090,4,1516155906
122,4091,4,1516152321
122,4092,3,1516152501
721,4093,5,1516141807
724,4094,4,1516223101
724,4095,4,1516151578
721,4096,4,1516153265
724,4097,4,1516151469
22,4098,3,1516141819
349,4099,3,1516141074
218,4100,4,1516140844
718,4101,3,1516151917
699,4102,3,1516155080
699,4103,3,1516141839
699,4104,4,1516141083
699,4105,1,1516153440
699,4106,3,1516152708
699,4107,4,1516140981
699,4108,4,1516140726
218,4109,5,1516153068
684,4110,4,1516141256
105,4111,3,1516151406
105,4112,3,1516141247
105,4113,5,1516140988
725,4114,2,1516140989
725,4115,1,1516141132
725,4116,2,1516152440
123,4117,4,1517441249
726,4118,4,1516156322
218,4119,4,1518661690
123,4120,3,1516151579
123,4121,2,1516141589
123,4122,5,1516152852
606,4123,5,1516153855
606,4124,3,1517441181
628,4125,5,1517441253
628,4126,3,1516141359
726,4127,5,1516141248
726,4128,4,1516141354
726,4129,4,1516155247
726,4130,4,1516151619
629,4131,4,1516156030
629,4132,5,1516155233
726,4133,2,1516141284
726,4134,3,1516153598
726,4135,4,1516144123
726,4136,3,1516152915
726,4137,3,1516151718
726,4138,3,1517441418
726,4139,4,1516140713
726,4140,4,1516141098
718,4141,4,1516143873
718,4142,3,1516155074
726,4143,4,1516152647
726,4144,4,1516152324
726,4145,4,1519081475
726,4146,3,1516141212
726,4147,5,1516152515
725,4148,4,1516151853
725,4149,2,1516140763
725,4150,2,1516154994
725,4151,3,1516141259
725,4152,2,1516152203
725,4153,3,1517441434
725,4154,5,1516154908
725,4155,5,1516152616
725,4156,5,1516141427
725,4157,4,1516155004
725,4158,3,1516156129
725,4159,3,1516153673
725,4160,4,1516141188
726,4161,3,1516153402
725,4162,4,1516152167
725,4163,5,1516151605
725,4164,4,1516140887
725,4165,5,1516153185
725,4166,5,1517441307
725,4167,2,1516154573
725,4168,5,1516152911
725,4169,3,1516154043
725,4170,3,1516151905
725,4171,3,1516141858
725,4172,3,1516141346
725,4173,3,1516152160
725,4174,3,1516154009
725,4175,1,1516153315
726,4176,3,1516141204
725,4177,1,1516141319
725,4178,3,1516152122
725,4179,2,1516151997
725,4180,1,1516141597
725,4181,3,1516154964
725,4182,5,1516151647
725,4183,5,1517441300
725,4184,5,1516153603
725,4185,5,1516153846
725,4186,5,1516140978
725,4187,5,1518640634
725,4188,5,1516141922
